traffic_intensity,speed_efficiency,peak_traffic,weather_impact,event_impact,brt_pressure,hour_sin,hour_cos,zone,road_type,is_peak,is_weekend,congestion_level
6.79465990335518,0.142486472535288,0.0,1,1,0.15079317999988967,0.0,1.0,1,2,0,1,0
7.082502682323331,0.1371786002867298,0.0,1,2,0.4575490429072486,0.25881904510252074,0.9659258262890683,2,1,0,1,0
2.287151036308689,0.42576161556684783,0.0,0,2,1.1668781276703393,0.49999999999999994,0.8660254037844387,2,1,0,1,0
7.185654361795414,0.13325528058049962,0.0,0,2,0.5549032266252413,0.7071067811865475,0.7071067811865476,0,1,0,1,0
9.371814361061793,0.10301041198273547,0.0,0,1,0.23078347472431052,0.8660254037844386,0.5000000000000001,0,0,0,1,0
6.604349181961845,0.1463409731733922,0.0,0,2,0.3691728181803435,0.9659258262890683,0.25881904510252074,1,1,0,1,0
9.713297934112601,0.09893711284824468,0.0,1,2,0.22934692209123522,1.0,6.123233995736766e-17,1,1,0,1,0
3.663809157189977,0.26647049259537714,195.7605465759851,0,2,0.7894159557484098,0.9659258262890683,-0.25881904510252063,0,0,1,1,0
10.880571081882833,0.08898921304789052,373.23197509071804,0,2,0.3477530898622562,0.8660254037844387,-0.4999999999999998,2,2,1,1,0
10.25523024051285,0.0944031602044991,352.1179284874314,0,2,0.23545225336981565,0.7071067811865476,-0.7071067811865475,2,1,1,1,0
6.881686669817659,0.14141031091869022,0.0,0,1,0.40756224290278176,0.49999999999999994,-0.8660254037844387,1,0,0,1,0
3.968877081983942,0.24150781200998495,0.0,1,2,1.1377966935606723,0.258819045102521,-0.9659258262890682,2,0,0,1,0
7.352847549570636,0.13185602971419866,0.0,0,2,0.4126317598239951,1.2246467991473532e-16,-1.0,0,2,0,1,0
5.3546127986795495,0.18126076287078377,0.0,0,1,0.2277508696017769,-0.2588190451025208,-0.9659258262890683,2,1,0,1,0
2.5235172480448957,0.38253993781416035,0.0,0,2,1.1836895755665233,-0.4999999999999997,-0.8660254037844388,1,2,0,1,0
7.843506627713774,0.12277946334633562,0.0,0,0,0.298757589884118,-0.7071067811865471,-0.7071067811865479,0,1,0,1,0
5.026010762321282,0.19315612649344344,0.0,0,1,0.4709881597636789,-0.8660254037844384,-0.5000000000000004,2,0,0,1,0
7.909346549935292,0.12262667091653522,294.96047481465075,0,2,0.3363369942648109,-0.9659258262890683,-0.25881904510252063,1,1,1,1,0
8.723366372390075,0.11096994665898366,303.1546111310371,0,2,0.3276762199575903,-1.0,-1.8369701987210297e-16,2,0,1,1,0
14.612514775867789,0.0656282146699126,379.73042316892946,1,2,0.23451650970576668,-0.9659258262890684,0.2588190451025203,0,2,1,1,0
5.055923099724507,0.19260148573621502,0.0,0,2,0.4585260744954726,-0.8660254037844386,0.5000000000000001,0,1,0,1,0
7.239999129643114,0.13261909322723622,0.0,0,2,0.4498377936441499,-0.7071067811865477,0.7071067811865474,0,2,0,1,0
7.908549015309884,0.12022380803075247,0.0,2,2,0.5463820474409079,-0.5000000000000004,0.8660254037844384,1,1,0,1,0
7.305733381915794,0.13230721950057614,0.0,0,1,0.37098988718867476,-0.25881904510252157,0.9659258262890681,1,0,0,1,0
5.827413570004943,0.16600166024826238,0.0,1,1,0.27149234496797325,0.0,1.0,0,1,0,0,0
4.097444972189589,0.23622538807807208,0.0,1,2,0.6324248608344835,0.25881904510252074,0.9659258262890683,1,1,0,0,0
4.157322814968429,0.23483604502723018,0.0,0,2,0.5353165615638483,0.49999999999999994,0.8660254037844387,1,2,0,0,0
5.913497379525395,0.1632083213063914,0.0,0,2,0.4660663427430093,0.7071067811865475,0.7071067811865476,2,1,0,0,0
5.660183911047005,0.17085780082373772,0.0,0,2,0.45750962389295347,0.8660254037844386,0.5000000000000001,1,1,0,0,0
4.970659272247353,0.19536949708387616,0.0,0,2,0.7627919552454228,0.9659258262890683,0.25881904510252074,2,0,0,0,0
4.749914656229969,0.2055123973776188,0.0,0,2,0.4741938012820239,1.0,6.123233995736766e-17,1,0,0,0,0
6.712846710329419,0.14561874818015444,342.0422309590184,0,2,0.4198767337755698,0.9659258262890683,-0.25881904510252063,1,1,1,0,0
18.044716537343888,0.05231591091007687,339.2408729983735,1,2,0.46240313971338104,0.8660254037844387,-0.4999999999999998,0,1,1,0,0
9.20358367539498,0.10475712619250617,283.5471705966786,0,2,0.2588838780398633,0.7071067811865476,-0.7071067811865475,0,1,1,0,0
4.017871444604891,0.2407964439082061,0.0,0,2,0.5076724504227008,0.49999999999999994,-0.8660254037844387,0,1,0,0,0
2.3909387778442786,0.4062668381178267,0.0,1,2,0.8300446228664397,0.258819045102521,-0.9659258262890682,1,0,0,0,0
4.677552539818842,0.20907554122091618,0.0,0,2,0.4018074295809424,1.2246467991473532e-16,-1.0,0,1,0,0,0
17.366805662068977,0.052936466428606256,0.0,0,2,0.4917486622390399,-0.2588190451025208,-0.9659258262890683,0,0,0,0,2
5.629154203554391,0.17129597292957716,0.0,1,2,0.42381163620897194,-0.4999999999999997,-0.8660254037844388,2,1,0,0,0
3.779929064119678,0.25680965240134834,0.0,0,2,0.4877685704400233,-0.7071067811865471,-0.7071067811865479,0,0,0,0,0
7.94136160120964,0.12281352422299374,0.0,1,1,0.3411948597055285,-0.8660254037844384,-0.5000000000000004,0,1,0,0,0
7.627462913855396,0.1278314572036992,344.50896801404326,0,2,0.5948598282880385,-0.9659258262890683,-0.25881904510252063,0,0,1,0,0
8.445013140025228,0.11475957742533624,305.1209497274251,2,2,0.5444457875633679,-1.0,-1.8369701987210297e-16,2,2,1,0,0
7.734448068509755,0.12601753957154152,343.90948975187234,0,2,0.32650541029997826,-0.9659258262890684,0.2588190451025203,0,1,1,0,0
4.032541438725939,0.24187183586637737,0.0,0,2,0.6381205852340566,-0.8660254037844386,0.5000000000000001,1,1,0,0,0
2.7857455075982362,0.34706610884945716,0.0,0,2,0.5529600756510065,-0.7071067811865477,0.7071067811865474,1,2,0,0,0
4.785672873402236,0.20283860068433202,0.0,0,2,0.45286582988260965,-0.5000000000000004,0.8660254037844384,1,0,0,0,0
5.841393188936752,0.16550966616202462,0.0,0,2,0.3931709644827216,-0.25881904510252157,0.9659258262890681,1,1,0,0,0
5.473150259060819,0.1783753335082017,0.0,0,2,0.42785198635482213,0.0,1.0,2,2,0,0,0
17.3341207256382,0.05389271211985175,0.0,1,1,0.5046384712603177,0.25881904510252074,0.9659258262890683,0,1,0,0,0
4.572610351438787,0.21207705398448726,0.0,0,2,0.6356942868337294,0.49999999999999994,0.8660254037844387,0,1,0,0,0
2.9727365855077057,0.327883889820173,0.0,0,2,0.7475843547472582,0.7071067811865475,0.7071067811865476,0,1,0,0,0
5.052800462672542,0.19297881023091143,0.0,0,2,0.29574772927932846,0.8660254037844386,0.5000000000000001,0,1,0,0,0
8.665132983659591,0.11111025567415894,0.0,0,2,0.594168762623786,0.9659258262890683,0.25881904510252074,0,1,0,0,0
8.297314533689011,0.11518357744452755,0.0,1,0,0.48867648116768203,1.0,6.123233995736766e-17,0,0,0,0,0
8.163930894735573,0.11845790873983361,277.3881539432608,1,2,0.6430532161468602,0.9659258262890683,-0.25881904510252063,1,1,1,0,0
5.473623632672111,0.17889164774788524,310.01585108585016,0,2,0.5111408092135531,0.8660254037844387,-0.4999999999999998,1,1,1,0,0
7.176591236934174,0.13245671044690632,164.47673055857777,1,2,0.9619191463458444,0.7071067811865476,-0.7071067811865475,0,1,1,0,0
6.664158411616299,0.1460527130512378,0.0,1,2,0.2726647560778781,0.49999999999999994,-0.8660254037844387,2,1,0,0,0
4.891791272485253,0.19867005198800414,0.0,0,2,0.4275182588932943,0.258819045102521,-0.9659258262890682,0,2,0,0,0
7.8567542337189415,0.12313655991864059,0.0,0,2,0.39466812072785035,1.2246467991473532e-16,-1.0,0,1,0,0,0
6.375777143675486,0.15283993639663207,0.0,0,1,0.22439917930565145,-0.2588190451025208,-0.9659258262890683,1,1,0,0,0
5.062327330694344,0.18617687636649666,0.0,2,2,1.0600406465329093,-0.4999999999999997,-0.8660254037844388,0,0,0,0,0
3.4018002066704565,0.2863532367768086,0.0,0,2,0.7827045322515455,-0.7071067811865471,-0.7071067811865479,0,0,0,0,0
3.0087815368063966,0.32489978285812926,0.0,0,2,0.2786364433722354,-0.8660254037844384,-0.5000000000000004,1,2,0,0,0
7.139358988030534,0.13560942579650315,254.66824765440035,0,2,0.538713804083981,-0.9659258262890683,-0.25881904510252063,2,1,1,0,0
17.031440120230062,0.05522346573834271,302.2285477274419,2,2,0.26351217411169975,-1.0,-1.8369701987210297e-16,2,2,1,0,0
8.068480793844556,0.12008691718212831,290.7691316601595,1,2,0.44736978704697183,-0.9659258262890684,0.2588190451025203,0,1,1,0,0
3.2409041364447164,0.301824398343977,0.0,0,2,0.5712199334295397,-0.8660254037844386,0.5000000000000001,2,1,0,0,0
5.9378579363570365,0.16057315976945347,0.0,1,2,0.6767254400873796,-0.7071067811865477,0.7071067811865474,2,1,0,0,0
8.579719511102969,0.1111907977598349,0.0,0,2,0.5209613323204498,-0.5000000000000004,0.8660254037844384,1,1,0,0,0
6.625686754107149,0.14746647088929352,0.0,0,1,0.24072550220698524,-0.25881904510252157,0.9659258262890681,2,1,0,0,0
3.171269552964198,0.30615869161034076,0.0,0,2,0.5199586636656124,0.0,1.0,1,0,0,0,0
3.763751515023699,0.25998122945192254,0.0,0,2,0.6689826578971338,0.25881904510252074,0.9659258262890683,0,2,0,0,0
5.705153767199564,0.1683916490558648,0.0,1,2,0.38870212555608435,0.49999999999999994,0.8660254037844387,1,1,0,0,0
3.8438135592266067,0.25378446293255613,0.0,0,2,0.37986009616474614,0.7071067811865475,0.7071067811865476,1,1,0,0,0
8.200195394493713,0.11736329674397337,0.0,1,2,0.3929797233364362,0.8660254037844386,0.5000000000000001,1,0,0,0,0
4.507651201547162,0.21579548549236943,0.0,0,2,0.49129938597734873,0.9659258262890683,0.25881904510252074,1,2,0,0,0
6.044498203348275,0.1603274302550365,0.0,0,2,0.40156914286214823,1.0,6.123233995736766e-17,2,2,0,0,0
4.546035083240008,0.21364892926667697,191.94266641035225,1,2,0.5536913512281594,0.9659258262890683,-0.25881904510252063,2,1,1,0,0
7.209071401603503,0.13507494273282744,311.90422018464307,0,2,0.6807286596429014,0.8660254037844387,-0.4999999999999998,2,1,1,0,0
6.54706099874337,0.14846302403382236,268.5039584844618,1,2,0.4768669001296499,0.7071067811865476,-0.7071067811865475,2,1,1,0,0
4.701485059438879,0.2075236741644706,0.0,0,2,0.4357507243305033,0.49999999999999994,-0.8660254037844387,2,1,0,0,0
3.6479194813937217,0.2679621393658148,0.0,0,2,0.5645565900430518,0.258819045102521,-0.9659258262890682,0,2,0,0,0
11.061909991017382,0.08594331390887472,0.0,0,2,0.30409566965914986,1.2246467991473532e-16,-1.0,0,2,0,0,0
3.7871778331735872,0.256985288031898,0.0,0,2,0.7380679423384495,-0.2588190451025208,-0.9659258262890683,1,1,0,0,0
6.883203938830876,0.14091769789435318,0.0,1,2,0.41289801221962236,-0.4999999999999997,-0.8660254037844388,2,1,0,0,0
4.741010178781935,0.2049367225725437,0.0,0,1,0.7157653364282439,-0.7071067811865471,-0.7071067811865479,1,1,0,0,0
7.527245078762796,0.127355649638155,0.0,1,2,0.7304377369104507,-0.8660254037844384,-0.5000000000000004,2,1,0,0,0
11.48053243656136,0.08425670599193524,380.80597440091265,0,2,0.4438270697289099,-0.9659258262890683,-0.25881904510252063,0,1,1,0,0
12.04266473502807,0.07923876801314196,284.0601287700705,2,2,0.6866876736076992,-1.0,-1.8369701987210297e-16,0,0,1,0,0
8.963255096453954,0.10842595779086205,352.9284110418825,0,2,0.2506298786236865,-0.9659258262890684,0.2588190451025203,2,0,1,0,0
4.4446209682447595,0.220186419591801,0.0,0,2,0.6069290114282,-0.8660254037844386,0.5000000000000001,0,1,0,0,0
7.236393386585035,0.13430452379062183,0.0,0,1,0.12559092671312425,-0.7071067811865477,0.7071067811865474,0,0,0,0,0
5.1480949916561105,0.18914709799033888,0.0,0,2,0.4102852053332601,-0.5000000000000004,0.8660254037844384,0,0,0,0,0
4.498714789511906,0.21466135441829565,0.0,0,2,0.2526817927197707,-0.25881904510252157,0.9659258262890681,0,1,0,0,0
5.989646505056718,0.16122324600670374,0.0,0,2,0.7125432697541415,0.0,1.0,2,2,0,0,0
4.262218350957528,0.22834369940077928,0.0,0,2,0.6787526179061771,0.25881904510252074,0.9659258262890683,0,1,0,0,0
5.1081329645619,0.18876264749196411,0.0,0,2,0.7696455263653379,0.49999999999999994,0.8660254037844387,1,1,0,0,0
7.178706261635607,0.13345824881137008,0.0,1,2,0.4894081224367625,0.7071067811865475,0.7071067811865476,0,2,0,0,0
6.540887631401428,0.14749528361039316,0.0,0,2,0.6027072126160101,0.8660254037844386,0.5000000000000001,2,0,0,0,0
6.771858991176612,0.14318880048930083,0.0,0,2,0.4136538810249627,0.9659258262890683,0.25881904510252074,0,1,0,0,0
7.403256195597783,0.13042905926474282,0.0,0,2,0.33167900935456673,1.0,6.123233995736766e-17,1,2,0,0,0
17.360711653023674,0.055065223554606586,416.01848595467214,0,2,0.35115767596065917,0.9659258262890683,-0.25881904510252063,2,0,1,0,0
11.36331265283225,0.08416273201547325,282.350598157861,1,2,0.6583916416034963,0.8660254037844387,-0.4999999999999998,0,2,1,0,0
2.7215583178000617,0.3475541578890449,67.77625767462945,0,2,0.7659792772446067,0.7071067811865476,-0.7071067811865475,2,1,1,0,0
5.087383201556126,0.1901744686036675,0.0,0,2,0.5105704763370312,0.49999999999999994,-0.8660254037844387,1,0,0,0,0
3.147959313287453,0.30384637681626747,0.0,0,2,1.3885549163526845,0.258819045102521,-0.9659258262890682,1,2,0,0,0
6.5229505127258145,0.14723919234108637,0.0,2,2,0.49368095056325834,1.2246467991473532e-16,-1.0,0,1,0,0,0
6.400596349910515,0.15027473375376774,0.0,1,2,0.25352928438699623,-0.2588190451025208,-0.9659258262890683,2,1,0,0,0
5.163818184690023,0.1868973107613492,0.0,0,2,0.567264192383477,-0.4999999999999997,-0.8660254037844388,2,1,0,0,0
7.995205598667932,0.12053466358940898,0.0,2,2,0.3229511091508051,-0.7071067811865471,-0.7071067811865479,0,1,0,0,0
5.8423735425220205,0.16634115795183352,0.0,1,2,0.3750461859052454,-0.8660254037844384,-0.5000000000000004,0,0,0,0,0
13.770877016245878,0.06949724638331811,342.81286560115177,0,2,0.37945933208917165,-0.9659258262890683,-0.25881904510252063,2,1,1,0,0
7.572871483219721,0.12809536074003117,285.2366242015802,0,2,0.21587555325945387,-1.0,-1.8369701987210297e-16,1,1,1,0,0
16.21224395467847,0.05904330506021638,401.3852458333183,1,1,0.2949792777157846,-0.9659258262890684,0.2588190451025203,2,1,1,0,0
4.711410665465713,0.20709929362433266,0.0,0,2,0.28590456409407305,-0.8660254037844386,0.5000000000000001,1,1,0,0,0
4.140408628301896,0.23419436850438471,0.0,0,2,0.9216093035724688,-0.7071067811865477,0.7071067811865474,2,2,0,0,0
4.861723781948124,0.19849476264538096,0.0,0,2,0.7303471968977716,-0.5000000000000004,0.8660254037844384,0,0,0,0,0
4.382151390675486,0.2216098399948522,0.0,0,2,0.5612763637988123,-0.25881904510252157,0.9659258262890681,0,2,0,0,0
4.9463178316554375,0.1971479339949542,0.0,0,2,0.4056133696642853,0.0,1.0,1,0,0,0,0
5.637707809877869,0.17161085517635466,0.0,0,1,0.8194160297611361,0.25881904510252074,0.9659258262890683,2,2,0,0,0
4.825352253282172,0.20194376131477143,0.0,0,2,0.7122537790764665,0.49999999999999994,0.8660254037844387,0,2,0,0,0
6.428061818097202,0.1510050136774215,0.0,0,1,0.5351699114454147,0.7071067811865475,0.7071067811865476,1,1,0,0,0
6.910498892771007,0.1402276229955546,0.0,0,2,0.3840910624166522,0.8660254037844386,0.5000000000000001,1,1,0,0,0
6.047424219989264,0.15923950087043548,0.0,1,2,0.8179494425601224,0.9659258262890683,0.25881904510252074,1,1,0,0,0
4.704179132918437,0.20136790798713095,0.0,1,2,1.2170331037746172,1.0,6.123233995736766e-17,2,2,0,0,0
11.08603973273479,0.08688473449469117,327.49300128843356,0,2,0.5415642315443722,0.9659258262890683,-0.25881904510252063,2,0,1,0,0
8.700587074441987,0.11134744042341649,309.7977201141494,0,2,0.38184608329557496,0.8660254037844387,-0.4999999999999998,0,1,1,0,0
8.923332716499345,0.10749011149702364,242.04040344583086,0,2,0.15360403825915514,0.7071067811865476,-0.7071067811865475,2,1,1,0,0
5.902032375776285,0.16362824848273883,0.0,1,2,0.49414280655018483,0.49999999999999994,-0.8660254037844387,2,2,0,0,0
3.5528961589003787,0.27382871965126887,0.0,0,2,0.7560527232099542,0.258819045102521,-0.9659258262890682,2,0,0,0,0
7.229705961674,0.1326982990749519,0.0,2,2,0.6750252386087461,1.2246467991473532e-16,-1.0,1,1,0,0,0
3.789524761408403,0.25618927939465375,0.0,1,2,0.632971750805157,-0.2588190451025208,-0.9659258262890683,2,1,0,0,0
3.9108904417417603,0.24847840547675867,0.0,0,2,0.7105010068408489,-0.4999999999999997,-0.8660254037844388,0,2,0,0,0
3.668474294961138,0.26385732811242335,0.0,0,2,0.36763582181553145,-0.7071067811865471,-0.7071067811865479,0,1,0,0,0
5.822339462175776,0.16685268948784543,0.0,0,2,0.4851789156584105,-0.8660254037844384,-0.5000000000000004,2,2,0,0,0
3.7291088840715894,0.26196799771896867,203.78704843657363,0,2,0.44517466203863515,-0.9659258262890683,-0.25881904510252063,0,0,1,0,0
18.53814683204005,0.05166524996543489,461.74790848842287,0,0,0.29427292046045056,-1.0,-1.8369701987210297e-16,0,0,1,0,0
8.824137585407595,0.11061244547281629,409.3553368776189,0,2,0.22885821734357653,-0.9659258262890684,0.2588190451025203,2,1,1,0,0
9.641507898392819,0.10062728784857325,0.0,0,1,0.21180813321068764,-0.8660254037844386,0.5000000000000001,2,0,0,0,0
6.92117627462799,0.13896384461240172,0.0,0,1,0.5631952833713271,-0.7071067811865477,0.7071067811865474,0,1,0,0,0
7.153897444495538,0.13694541709552666,0.0,0,1,0.1482434945092431,-0.5000000000000004,0.8660254037844384,2,2,0,0,0
6.603326083709333,0.14626174070652745,0.0,0,2,0.6502083966740471,-0.25881904510252157,0.9659258262890681,1,1,0,0,0
5.744706408866716,0.16658210280660493,0.0,0,2,0.7794218117718613,0.0,1.0,1,2,0,1,0
4.483941034481253,0.21655549537937752,0.0,1,1,0.6125361810173101,0.25881904510252074,0.9659258262890683,2,1,0,1,0
3.48522842777021,0.2788132405281988,0.0,0,2,0.840748760852173,0.49999999999999994,0.8660254037844387,1,2,0,1,0
9.040960657031052,0.10633469897297954,0.0,1,2,0.18510297088292715,0.7071067811865475,0.7071067811865476,0,0,0,1,0
8.047114464133728,0.11820007849309117,0.0,0,2,0.6943276407825812,0.8660254037844386,0.5000000000000001,0,2,0,1,0
6.14811288593065,0.15666264380685668,0.0,1,2,0.44023266535618977,0.9659258262890683,0.25881904510252074,1,0,0,1,0
4.283988486775894,0.2276009686734367,0.0,0,2,0.6457751243306442,1.0,6.123233995736766e-17,1,1,0,1,0
9.419584681481366,0.10339442789501065,398.7165943044971,0,2,0.33762385886368884,0.9659258262890683,-0.25881904510252063,2,1,1,1,0
7.2099184711815525,0.13473360245149876,286.24377180567734,0,2,0.48390899220793887,0.8660254037844387,-0.4999999999999998,2,2,1,1,0
7.081813091160271,0.13635576507073852,234.25129542509688,0,2,0.38419040021642986,0.7071067811865476,-0.7071067811865475,1,1,1,1,0
4.649158754346264,0.20662796567693315,0.0,1,2,0.5806403857236003,0.49999999999999994,-0.8660254037844387,2,1,0,1,0
7.753194864164586,0.12498545065589434,0.0,0,2,0.33924271050252985,0.258819045102521,-0.9659258262890682,0,2,0,1,0
8.871624030664849,0.1075654098290597,0.0,0,2,0.6407277545729598,1.2246467991473532e-16,-1.0,0,2,0,1,0
9.52206163271695,0.10066542109454164,0.0,0,2,0.4551964018743176,-0.2588190451025208,-0.9659258262890683,2,0,0,1,0
12.177777615380451,0.0777818485361327,0.0,2,2,0.44846600906056355,-0.4999999999999997,-0.8660254037844388,0,2,0,1,0
3.157359711610865,0.308340635754219,0.0,0,2,0.7543397403204177,-0.7071067811865471,-0.7071067811865479,0,1,0,1,0
11.773581369498888,0.08039970585106655,0.0,0,2,0.4627463491169899,-0.8660254037844384,-0.5000000000000004,1,2,0,1,0
4.978717426447738,0.19305439726106033,152.94501023202884,1,2,0.6939236073847845,-0.9659258262890683,-0.25881904510252063,1,0,1,1,0
5.368155115243524,0.18083326363323332,216.647804539314,1,2,0.7208090455253332,-1.0,-1.8369701987210297e-16,2,0,1,1,0
14.72083012173241,0.06472207282489215,331.8050053892744,1,2,0.28560433139262786,-0.9659258262890684,0.2588190451025203,0,1,1,1,0
16.269527054927018,0.05743954532939821,0.0,2,2,0.4673769574010552,-0.8660254037844386,0.5000000000000001,0,0,0,1,0
10.270931092199936,0.09446807284363638,0.0,0,1,0.18338348798510623,-0.7071067811865477,0.7071067811865474,0,1,0,1,0
7.1582380590952495,0.13361543134458412,0.0,1,2,0.5744697526084483,-0.5000000000000004,0.8660254037844384,1,1,0,1,0
4.098034396122714,0.23557944031497421,0.0,1,2,0.7439194732303301,-0.25881904510252157,0.9659258262890681,0,1,0,1,0
9.183242843427362,0.1000699426680831,0.0,0,2,0.7338755508929345,0.0,1.0,1,1,0,1,2
5.936796958650288,0.1618160498412551,0.0,0,2,0.6307202446292435,0.25881904510252074,0.9659258262890683,2,1,0,1,0
12.201363801335555,0.07780158398279961,0.0,0,2,0.2922411960785169,0.49999999999999994,0.8660254037844387,2,1,0,1,0
